Date,Open,High,Low,Close,Volume
2019-05-07,1171.3060595582017,1174.8331806105398,1129.0292840949849,1141.374267578125,320142
2019-05-08,1132.6055580114025,1159.6469816702363,1128.6865076376605,1146.6162109375,246581
2019-05-09,1141.4232922810668,1174.7352166909864,1133.6831447481914,1145.93017578125,310077
2019-05-10,1152.3474356189745,1172.2855742021422,1144.0194561950561,1162.5369873046875,173882
2019-05-13,1162.9291092511785,1168.807684542932,1137.7002236240696,1148.57568359375,200737
2019-05-14,1152.1027537006519,1152.1027537006519,1107.131630795268,1119.378662109375,625364
2019-05-15,1124.963224241996,1137.5042317428638,1123.8365930773907,1133.0462646484375,235916
2019-05-16,1138.3859524868515,1138.3859524868515,1089.6427732578286,1113.450927734375,505445
2019-05-17,1113.4511083302411,1135.7407064673102,1109.3851894049546,1118.10498046875,270312
2019-05-20,1134.6137623519073,1182.4751260696905,1134.6137623519073,1174.0491943359375,326706
2019-05-21,1171.7960452423179,1190.4115342553648,1141.5213576116412,1148.967529296875,253823
2019-05-22,1153.8662923471618,1155.1400314856292,1130.64596805294,1139.414794921875,221323
2019-05-23,1168.8564110902807,1168.8564110902807,1120.211189508415,1126.8245849609375,222973
2019-05-24,1136.2795647935243,1164.4477368028486,1132.1155741486677,1146.81201171875,257237
2019-05-27,1153.6701981147735,1188.3538101564204,1151.3677804504052,1174.5391845703125,294036
2019-05-28,1175.7149385640275,1184.973645865256,1157.0994520367638,1166.701171875,512288
2019-05-29,1167.3867553158357,1184.5325951966809,1149.5551296797116,1178.947998046875,278890
2019-05-30,1187.423000501303,1209.5166906038128,1168.3666695383124,1178.6541748046875,1087194
2019-05-31,1185.1207210360435,1241.261161308203,1185.1207210360435,1213.7298583984375,1342593
2019-06-03,1217.8445418932383,1341.0006154659773,1217.8445418932383,1329.8314208984375,3836627
2019-06-04,1322.6792714666633,1329.9784536803506,1297.2054484606388,1305.3375244140625,1306110
2019-06-06,1309.94235878421,1347.1733308364164,1300.438711126635,1314.9881591796875,1226417
2019-06-07,1314.8410896264327,1377.5458807859645,1303.8187630554214,1369.9036865234375,1963985
2019-06-10,1371.6673657835076,1374.1167717938354,1340.559909452346,1351.1903076171875,731973
2019-06-11,1357.6568276482233,1373.0880867872424,1347.1734168985054,1352.023193359375,827845
